,5,50,95,date
138,1.4159613238007296e-05,1.7620151993469335e-05,2.131363871740177e-05,2031-07-01
139,3.0895404051989318e-06,1.2187181710032746e-05,1.737745333230123e-05,2031-08-01
140,8.784312012721784e-06,2.069578658847604e-05,2.512460559955798e-05,2031-09-01
141,2.5563701638020578e-05,4.15698996221181e-05,7.180529210017994e-05,2031-10-01
142,3.384470401215367e-05,4.115239789825864e-05,6.906292765052058e-05,2031-11-01
143,2.0240556841599756e-05,4.484158489503898e-05,6.906801208970136e-05,2031-12-01
144,2.9856418404961004e-05,4.6542802010662854e-05,5.928057507844641e-05,2032-01-01
145,2.1018188635935076e-05,3.109599492745474e-05,6.350366602418943e-05,2032-02-01
146,2.2215351782506333e-05,4.174447894911282e-05,4.4387899833964184e-05,2032-03-01
147,1.6217872689594516e-05,2.8182337700854987e-05,3.2098699011839924e-05,2032-04-01
148,8.143848390318453e-06,2.0184272216283716e-05,3.2454822576255535e-05,2032-05-01
149,4.160987828072393e-06,1.6789261280791834e-05,2.3516433429904282e-05,2032-06-01
150,9.024332575791051e-06,1.4432339412451256e-05,2.9654706668225114e-05,2032-07-01
151,5.141690235177521e-06,1.3479252629622351e-05,3.7321071431506425e-05,2032-08-01
152,4.031937714898959e-06,1.6331232473021373e-05,4.792831932718399e-05,2032-09-01
153,3.697595238918439e-05,3.9768798160366714e-05,5.496714438777417e-05,2032-10-01
154,3.496026620268822e-05,6.558535096701235e-05,7.421732152579352e-05,2032-11-01
155,3.0797872750554236e-05,4.6650417061755434e-05,7.227861569845117e-05,2032-12-01
156,2.83736051642336e-05,4.022944995085709e-05,9.188754193019122e-05,2033-01-01
157,2.31920974329114e-05,3.14500393869821e-05,5.1131130021531135e-05,2033-02-01
158,1.0450286572449842e-05,2.068223875539843e-05,2.6582499776850456e-05,2033-03-01
159,1.8435879610478878e-05,2.9888551580370404e-05,3.2688298233551905e-05,2033-04-01
160,1.124482550949324e-05,2.5874815037241206e-05,3.713354526553303e-05,2033-05-01
161,1.090321929950733e-05,1.9647222870844416e-05,3.66943386325147e-05,2033-06-01
162,1.1274207463429774e-05,1.6403302652179264e-05,1.6916104505071418e-05,2033-07-01
163,2.726541106312652e-06,1.8139138774131425e-05,3.066979916184209e-05,2033-08-01
164,1.0024808216257953e-05,1.6966781913652085e-05,2.084071056742687e-05,2033-09-01
165,9.37731601879932e-06,2.0666593627538532e-05,3.9175343408714974e-05,2033-10-01
166,2.498312169336714e-05,3.776678931899369e-05,5.772247168351896e-05,2033-11-01
167,1.6774000323493967e-05,3.5287968785269186e-05,6.312206387519837e-05,2033-12-01
168,2.044297980319243e-05,3.2548010494792834e-05,5.4074918443802746e-05,2034-01-01
169,1.1344706945237705e-05,4.2510771891102195e-05,5.552006841753609e-05,2034-02-01
170,1.983950933208689e-05,2.8592283342732117e-05,3.362948045833036e-05,2034-03-01
171,1.2470459478208796e-05,2.632084760989528e-05,3.932917388738133e-05,2034-04-01
172,9.630033309804277e-06,1.8254537280881777e-05,4.604377973009832e-05,2034-05-01
173,1.8034088134299965e-05,3.3745633118087426e-05,5.176276536076329e-05,2034-06-01
174,1.5411493950523437e-05,1.980914930754807e-05,2.901682964875363e-05,2034-07-01
175,4.053997963637812e-06,1.7182612282340415e-05,2.64677273662528e-05,2034-08-01
176,1.4646474301116542e-05,1.5293298929464072e-05,3.206586843589321e-05,2034-09-01
177,2.2841087047709153e-05,4.294126119930297e-05,5.396118431235663e-05,2034-10-01
178,3.1016953289508824e-05,3.619372728280723e-05,6.131929694674909e-05,2034-11-01
179,1.6937019245233388e-05,5.0126367568736896e-05,5.7086124434135856e-05,2034-12-01
180,3.011551962117665e-05,5.528980545932427e-05,8.332783763762564e-05,2035-01-01
181,1.4053982522455043e-05,4.0699465898796916e-05,4.621727202902548e-05,2035-02-01
182,1.2713262913166547e-05,2.0199240680085495e-05,4.646199668059125e-05,2035-03-01
183,1.1367175829946063e-05,1.8786851796903647e-05,3.2123654455062935e-05,2035-04-01
184,1.017538052110467e-05,1.908838930830825e-05,2.1149817621335386e-05,2035-05-01
185,9.048955143953208e-06,2.9592387363663875e-05,3.607099861255847e-05,2035-06-01
186,4.0715285649639554e-06,1.4472755538008641e-05,2.5993225062848068e-05,2035-07-01
187,5.475864600157366e-06,9.918465366354212e-06,2.6425327450851907e-05,2035-08-01
188,6.113086601544638e-06,1.721541593724396e-05,3.674999861686956e-05,2035-09-01
189,5.7842429669108245e-06,2.0880162992398255e-05,4.0942084888229145e-05,2035-10-01
190,9.730600868351758e-06,3.598713374231011e-05,5.937604873906821e-05,2035-11-01
191,3.796329328906722e-05,4.9234025937039405e-05,5.920031180721707e-05,2035-12-01
192,3.919715018128045e-05,5.215196870267391e-05,6.527751029352657e-05,2036-01-01
193,6.760663200111595e-06,2.2763806555303745e-05,3.7445659836521364e-05,2036-02-01
194,1.5020274804555812e-05,1.8416409147903323e-05,2.7148420122102836e-05,2036-03-01
195,9.292384856962598e-06,2.229933306807652e-05,2.577751438366249e-05,2036-04-01
196,9.91462147794664e-06,1.3631080037157517e-05,3.363295509188901e-05,2036-05-01
197,1.2346003313723487e-05,2.842554749804549e-05,3.588749968912453e-05,2036-06-01
198,2.016422986343969e-05,2.2864620405016467e-05,3.250469453632831e-05,2036-07-01
199,7.111537888704334e-06,1.1086252925451845e-05,3.584460973797831e-05,2036-08-01
200,3.643910531536676e-06,1.447333943360718e-05,3.0076846087467857e-05,2036-09-01
201,2.4985229174490087e-05,3.188079426763579e-05,4.178973103989847e-05,2036-10-01
202,1.60147603310179e-05,2.9434315365506336e-05,6.069787705200724e-05,2036-11-01
203,1.1467240983620287e-05,4.6058499719947577e-05,6.418707998818718e-05,2036-12-01
204,2.5212368927896027e-05,4.7265297325793654e-05,5.634167246171273e-05,2037-01-01
205,3.0257995967986064e-05,4.476926915231161e-05,6.433332819142378e-05,2037-02-01
206,2.7419385151006282e-05,3.088957237196155e-05,4.4219539267942304e-05,2037-03-01
207,2.2225915745366365e-05,2.2791848095948808e-05,4.7168887613224796e-05,2037-04-01
208,2.5368385831825438e-05,2.861779648810625e-05,3.610604908317327e-05,2037-05-01
209,7.088851998560132e-06,1.3167622455512173e-05,2.3646190311410467e-05,2037-06-01
210,1.945879921549931e-05,2.6220704967272468e-05,4.027797185699455e-05,2037-07-01
211,3.8059319194871936e-06,1.1835633813461754e-05,2.1488309721462427e-05,2037-08-01
212,9.316539762949106e-06,1.3957878763903864e-05,3.7415816404973146e-05,2037-09-01
213,2.5601066590752455e-05,3.4854634577641264e-05,6.103448540670797e-05,2037-10-01
214,2.1371556067606436e-05,2.7059646527050063e-05,5.675942593370564e-05,2037-11-01
215,3.531664988258854e-05,5.056689042248763e-05,8.768392144702374e-05,2037-12-01
216,1.9370386871742086e-05,3.584771911846474e-05,5.241724429652095e-05,2038-01-01
217,2.2966128744883464e-05,3.469151852186769e-05,5.5391204659827055e-05,2038-02-01
218,1.0461374768055976e-05,2.0112025595153682e-05,3.674718354886863e-05,2038-03-01
219,7.2538128733867784e-06,2.3891359887784347e-05,3.274356422480196e-05,2038-04-01
220,1.625016775506083e-05,2.275231781823095e-05,2.6360943957115522e-05,2038-05-01
221,9.918562136590481e-06,2.266397132189013e-05,5.587225314229727e-05,2038-06-01
222,4.789772538060788e-06,2.8440575988497585e-05,3.256995842093602e-05,2038-07-01
223,1.6032543499022722e-05,2.0463408873183653e-05,3.991119301645084e-05,2038-08-01
224,1.1367567640263588e-05,1.8395114238956012e-05,2.0986625895602628e-05,2038-09-01
225,1.6383831462007947e-05,2.177308670070488e-05,3.2010921495384535e-05,2038-10-01
226,2.787011762848124e-05,5.594381218543276e-05,6.738824158674106e-05,2038-11-01
227,2.2758250270271674e-05,4.276330946595408e-05,5.1298378093633803e-05,2038-12-01
228,3.48783316439949e-05,5.380042421165854e-05,6.64262639475055e-05,2039-01-01
229,9.431414582650177e-06,4.394352436065674e-05,6.38727557088714e-05,2039-02-01
230,1.612307860341389e-05,2.641251739987638e-05,3.344339165778365e-05,2039-03-01
231,8.093064025160857e-06,1.3820082131132949e-05,3.7696586150559594e-05,2039-04-01
232,1.0885209121624939e-05,1.744722612784244e-05,2.4420244517386888e-05,2039-05-01
233,2.0374837549752556e-05,3.159524567308836e-05,5.331413776730187e-05,2039-06-01
234,4.461570460989605e-06,1.9792054445133545e-05,3.4626442356966436e-05,2039-07-01
235,4.758986688102596e-06,1.9824336050078273e-05,4.4311047167866485e-05,2039-08-01
236,8.864768096827903e-06,1.8910495782620274e-05,3.72769332898315e-05,2039-09-01
237,4.032570286653936e-05,4.1965427953982726e-05,6.327072915155441e-05,2039-10-01
238,2.138088821084239e-05,3.235538679291494e-05,4.851929916185326e-05,2039-11-01
239,1.8358492889092302e-05,3.5211840440751985e-05,9.24224528716877e-05,2039-12-01
240,2.5479935720795767e-05,3.5903787647839636e-05,5.102133800392038e-05,2040-01-01
241,1.852519744716119e-05,3.5016699257539585e-05,4.16415736253839e-05,2040-02-01
242,1.0997858225891832e-05,1.7779851987143047e-05,3.985725052189082e-05,2040-03-01
243,4.164290112385061e-06,1.6085983588709496e-05,3.3782274113036695e-05,2040-04-01
244,1.735036858008243e-05,2.1792096958961338e-05,3.0165290809236467e-05,2040-05-01
245,1.5522566536674278e-05,2.2575961338588968e-05,3.093949817412067e-05,2040-06-01
246,6.765009857190307e-06,1.4868718608340714e-05,1.590117062733043e-05,2040-07-01
247,5.098269321024418e-06,1.7168742488138378e-05,2.7726524058380162e-05,2040-08-01
