,5,50,95,date
184,280.7923858642578,282.40000915527344,285.17560424804685,1995-05-01
185,283.2340835571289,285.6796417236328,287.7906524658203,1995-06-01
186,286.13694915771487,288.3414611816406,291.3175048828125,1995-07-01
187,286.9097900390625,287.9967041015625,291.4762924194336,1995-08-01
188,285.6328750610352,286.5973205566406,289.3179000854492,1995-09-01
189,283.0546371459961,284.7141876220703,285.6224395751953,1995-10-01
190,278.3458114624023,279.7172393798828,283.8893508911133,1995-11-01
191,277.41546936035155,279.8036346435547,280.5100357055664,1995-12-01
192,277.2967864990234,278.55686950683594,279.59109344482425,1996-01-01
193,275.02938385009764,276.8079071044922,278.38189392089845,1996-02-01
194,275.87908935546875,279.5727844238281,280.27679748535155,1996-03-01
195,278.5264694213867,280.7221984863281,281.42306060791014,1996-04-01
196,280.6523803710937,282.4866027832031,283.96594085693357,1996-05-01
197,283.6511947631836,286.3155975341797,288.35095672607423,1996-06-01
198,285.45509490966793,286.5111083984375,291.2681030273438,1996-07-01
199,286.7563674926758,287.1893768310547,290.8676025390625,1996-08-01
200,284.319270324707,285.4571838378906,287.8580612182617,1996-09-01
201,280.2156921386719,283.04676818847656,284.34383392333984,1996-10-01
202,276.99354400634763,280.4347229003906,283.1292465209961,1996-11-01
203,275.56023864746095,279.08416748046875,280.66288604736326,1996-12-01
204,273.87134246826173,275.3355712890625,277.28204956054685,1997-01-01
205,276.527766418457,278.9242248535156,279.3298706054687,1997-02-01
206,277.57727661132816,278.5854949951172,279.08235931396484,1997-03-01
207,278.1540954589844,279.2440948486328,280.31175994873047,1997-04-01
208,280.856379699707,283.23480224609375,283.7336944580078,1997-05-01
209,283.98017578125,285.7852020263672,288.1280151367188,1997-06-01
210,286.5182830810547,287.9110870361328,291.55272827148434,1997-07-01
211,286.32322082519534,288.2146911621094,291.09631500244143,1997-08-01
212,283.7638824462891,285.78741455078125,288.7681564331055,1997-09-01
213,280.88560485839844,281.82659912109375,285.35935668945314,1997-10-01
214,277.2702941894531,280.5658264160156,283.34608764648436,1997-11-01
215,274.74708404541013,278.7761993408203,280.30968475341797,1997-12-01
216,275.548893737793,278.9805450439453,279.86798095703125,1998-01-01
217,276.68102569580077,278.51869201660156,280.3043746948242,1998-02-01
218,276.4774642944336,279.381103515625,281.1476913452148,1998-03-01
219,278.6163787841797,281.7423553466797,282.65012969970707,1998-04-01
220,280.9425643920898,282.77093505859375,284.88897705078125,1998-05-01
221,282.8197814941406,285.1199645996094,287.9869354248047,1998-06-01
222,285.8807144165039,288.60633850097656,290.7456680297852,1998-07-01
223,287.22462158203126,288.3911437988281,290.7054306030273,1998-08-01
224,284.7951385498047,285.74461364746094,287.9789978027344,1998-09-01
225,280.67740936279296,281.98744201660156,285.0542053222656,1998-10-01
226,278.66134490966795,280.0380554199219,282.14806213378904,1998-11-01
227,274.9442230224609,278.5467224121094,280.5946670532226,1998-12-01
228,275.2223587036133,277.72596740722656,278.8659133911133,1999-01-01
229,276.7129333496094,278.51646423339844,281.40088653564453,1999-02-01
230,278.2171173095703,279.1870574951172,280.3559829711914,1999-03-01
231,277.14744262695314,279.3626251220703,281.5519454956055,1999-04-01
232,280.74537811279293,283.046875,285.9725646972656,1999-05-01
233,283.6964767456055,285.1402130126953,287.77448883056644,1999-06-01
234,285.4417953491211,287.9005126953125,289.28739166259766,1999-07-01
235,286.76412200927734,289.2544250488281,290.4519592285156,1999-08-01
236,285.50787658691405,286.44361877441406,288.4200973510742,1999-09-01
237,282.6510986328125,283.26312255859375,285.3974838256836,1999-10-01
238,280.2447113037109,280.90283203125,282.7026733398437,1999-11-01
239,276.9616668701172,279.5220031738281,279.9533966064453,1999-12-01
240,277.68341674804685,278.3018493652344,280.14368743896483,2000-01-01
241,277.81473846435546,278.75340270996094,279.6363220214844,2000-02-01
242,276.435725402832,278.7251739501953,279.8076629638672,2000-03-01
243,279.75385131835935,280.660400390625,282.32743072509766,2000-04-01
244,283.187727355957,283.7614440917969,284.0319229125976,2000-05-01
245,285.4450912475586,285.9643859863281,288.87926025390624,2000-06-01
246,287.4826095581055,288.56622314453125,289.984358215332,2000-07-01
247,288.6177215576172,289.28334045410156,290.62718505859374,2000-08-01
248,285.6286026000977,286.4349822998047,288.3195297241211,2000-09-01
249,281.2679748535156,283.86961364746094,286.25408325195315,2000-10-01
250,279.48670501708983,281.1930694580078,282.76973419189454,2000-11-01
251,275.97150268554685,280.19232177734375,282.64318084716797,2000-12-01
252,274.47724609375,278.6672668457031,278.968034362793,2001-01-01
253,275.14944915771486,279.2869110107422,279.5461181640625,2001-02-01
254,276.8761917114258,278.3898620605469,279.85032958984374,2001-03-01
255,279.76016693115236,281.01104736328125,281.2677795410156,2001-04-01
256,280.5327407836914,282.1297149658203,283.99778747558594,2001-05-01
257,284.23550567626955,285.4126739501953,288.4809936523438,2001-06-01
258,285.3944122314453,287.6972198486328,291.36851501464844,2001-07-01
259,286.4515380859375,288.4311981201172,291.730630493164,2001-08-01
260,285.73783111572266,287.04034423828125,288.93807525634764,2001-09-01
261,281.7715606689453,284.4884948730469,286.3220703125,2001-10-01
262,279.421125793457,280.6603240966797,282.256689453125,2001-11-01
263,275.22742614746096,279.11224365234375,282.8569854736328,2001-12-01
264,276.718603515625,277.8240661621094,280.8244934082031,2002-01-01
265,276.8619812011719,278.6869812011719,279.3852798461914,2002-02-01
266,277.4609771728515,277.95062255859375,279.99635314941406,2002-03-01
267,278.1719024658203,279.4207000732422,281.5142578125,2002-04-01
268,282.35322723388674,283.5278625488281,284.73541564941405,2002-05-01
269,283.88331909179686,285.3878936767578,288.7910125732422,2002-06-01
270,284.3578765869141,287.0341033935547,291.48470001220704,2002-07-01
271,286.2021179199219,287.8392028808594,291.9238250732422,2002-08-01
272,285.0896621704102,285.7056579589844,288.97359771728514,2002-09-01
273,281.85548248291013,283.39027404785156,285.66624755859374,2002-10-01
274,278.95547332763675,281.2935791015625,282.5106903076172,2002-11-01
275,277.6759567260742,279.0174560546875,279.61121063232423,2002-12-01
276,276.80604095458983,277.8806610107422,278.7738830566406,2003-01-01
277,275.0336975097656,277.1493225097656,279.2515365600586,2003-02-01
278,277.1765991210938,278.5276336669922,279.89135284423827,2003-03-01
279,278.06982879638673,279.53285217285156,281.2278823852539,2003-04-01
280,280.59107666015626,283.10595703125,283.75687103271486,2003-05-01
281,283.08489379882815,287.47300720214844,289.6708297729492,2003-06-01
282,286.44590911865237,289.1386260986328,290.2671905517578,2003-07-01
283,287.95557556152346,289.2908935546875,290.34696807861326,2003-08-01
284,286.776171875,287.6110382080078,289.0086196899414,2003-09-01
285,283.8580825805664,284.51014709472656,285.8468704223633,2003-10-01
286,278.4517562866211,280.6165466308594,282.0792205810547,2003-11-01
287,276.4117172241211,277.7146911621094,278.7606262207031,2003-12-01
288,275.9182388305664,277.35377502441406,279.61539459228516,2004-01-01
289,274.1851608276367,278.0065002441406,278.8849273681641,2004-02-01
290,276.3686950683594,278.62168884277344,280.9121658325195,2004-03-01
291,278.8387191772461,280.13079833984375,282.86864013671874,2004-04-01
292,280.8938659667969,282.61492919921875,284.3903366088867,2004-05-01
293,284.04948272705076,285.8796691894531,288.6629928588867,2004-06-01
294,286.0431503295899,288.6953582763672,291.44473724365236,2004-07-01
295,285.68611907958984,288.4160461425781,291.547445678711,2004-08-01
296,284.46236724853514,287.4512634277344,289.659912109375,2004-09-01
297,282.497981262207,284.12733459472656,285.7989700317383,2004-10-01
298,278.4812240600586,281.1815948486328,282.4086288452148,2004-11-01
299,275.8304412841797,279.2101287841797,280.5150619506836,2004-12-01
