,5,50,95,date
119,102092.4140625,102092.4140625,102092.4140625,2024-12-01
120,101173.5234375,101173.5234375,101173.5234375,2025-01-01
121,101522.4453125,101522.4453125,101522.4453125,2025-02-01
122,101412.75,101412.75,101412.75,2025-03-01
123,101399.890625,101399.890625,101399.890625,2025-04-01
124,101163.671875,101163.671875,101163.671875,2025-05-01
125,101936.1640625,101936.1640625,101936.1640625,2025-06-01
126,102037.9765625,102037.9765625,102037.9765625,2025-07-01
127,102126.4609375,102126.4609375,102126.4609375,2025-08-01
128,102102.8046875,102102.8046875,102102.8046875,2025-09-01
129,102227.3125,102227.3125,102227.3125,2025-10-01
130,101655.0703125,101655.0703125,101655.0703125,2025-11-01
131,102328.0,102328.0,102328.0,2025-12-01
132,101487.9296875,101487.9296875,101487.9296875,2026-01-01
133,101021.8828125,101021.8828125,101021.8828125,2026-02-01
134,101449.7734375,101449.7734375,101449.7734375,2026-03-01
135,101921.9765625,101921.9765625,101921.9765625,2026-04-01
136,102167.0390625,102167.0390625,102167.0390625,2026-05-01
137,100953.265625,100953.265625,100953.265625,2026-06-01
138,101967.6953125,101967.6953125,101967.6953125,2026-07-01
139,102010.953125,102010.953125,102010.953125,2026-08-01
140,102481.0234375,102481.0234375,102481.0234375,2026-09-01
141,101759.5625,101759.5625,101759.5625,2026-10-01
142,101555.6484375,101555.6484375,101555.6484375,2026-11-01
143,102495.484375,102495.484375,102495.484375,2026-12-01
144,102872.546875,102872.546875,102872.546875,2027-01-01
145,100414.21875,100414.21875,100414.21875,2027-02-01
146,101560.8515625,101560.8515625,101560.8515625,2027-03-01
147,101134.4609375,101134.4609375,101134.4609375,2027-04-01
148,101947.03125,101947.03125,101947.03125,2027-05-01
149,101329.578125,101329.578125,101329.578125,2027-06-01
150,101492.375,101492.375,101492.375,2027-07-01
151,101767.875,101767.875,101767.875,2027-08-01
152,102090.8515625,102090.8515625,102090.8515625,2027-09-01
153,101425.4609375,101425.4609375,101425.4609375,2027-10-01
154,102000.3828125,102000.3828125,102000.3828125,2027-11-01
155,101979.4765625,101979.4765625,101979.4765625,2027-12-01
156,102799.1796875,102799.1796875,102799.1796875,2028-01-01
157,102318.40625,102318.40625,102318.40625,2028-02-01
158,101462.0078125,101462.0078125,101462.0078125,2028-03-01
