,5,50,95,date
193,8.8880980911199e-06,2.158512688765768e-05,6.536615765071473e-05,1996-02-01
194,1.544810766063165e-05,2.3255024643731304e-05,5.7724600628716866e-05,1996-03-01
195,8.270712714875118e-06,2.8506079615908675e-05,4.627169801096897e-05,1996-04-01
196,1.616958143131342e-05,2.729666266532149e-05,3.935345448553562e-05,1996-05-01
197,5.602824239758775e-06,1.984546543098986e-05,3.14979533868609e-05,1996-06-01
198,9.330270040663891e-06,1.2209321539558005e-05,2.2499781334772705e-05,1996-07-01
199,1.3076484719931615e-06,1.1209710464754608e-05,1.874587032943964e-05,1996-08-01
200,7.799217019055505e-06,1.772906216501724e-05,5.7548345648683604e-05,1996-09-01
201,1.4171075235935861e-05,4.666356471716426e-05,5.740638152929022e-05,1996-10-01
202,2.35159503063187e-05,3.7922218325547874e-05,5.86818299780134e-05,1996-11-01
203,3.587138489820063e-05,5.061925548943691e-05,5.283163773128763e-05,1996-12-01
204,1.0521663352847099e-05,3.0208841053536162e-05,6.211626023286954e-05,1997-01-01
205,9.8049029475078e-06,4.6560449845856056e-05,6.561983318533748e-05,1997-02-01
206,2.5310082128271462e-05,2.8950031264685094e-05,3.833987939287908e-05,1997-03-01
207,2.2553890812559987e-05,2.859030973922927e-05,3.361941562616266e-05,1997-04-01
208,1.7126143575296737e-05,2.060430961137172e-05,3.595737834984902e-05,1997-05-01
209,1.604128847247921e-05,2.5954588636523113e-05,4.305847360228654e-05,1997-06-01
210,6.28419056738494e-06,2.47861953539541e-05,4.5689646503888065e-05,1997-07-01
211,6.934668272151612e-06,1.9786721168202348e-05,4.6897665743017566e-05,1997-08-01
212,1.202045732497936e-05,1.391684236295987e-05,4.298850362829398e-05,1997-09-01
213,1.2359812171780504e-05,2.932811730715912e-05,3.7731524935225023e-05,1997-10-01
214,1.7987970204558226e-05,4.056596299051307e-05,5.300465127220378e-05,1997-11-01
215,2.5911353441188114e-05,4.281383007764816e-05,4.952684539603069e-05,1997-12-01
